trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id
0.4166008327689905,62.4186861140106,1.657752422639682,1,0.4635271312711001,0.3125505935168335,1.0,0.33,0.0,0.44999999999999996,0.17999999999999997,0.12921908125520246,0.1475394527388605,4,0.7603104136152854,1620.083153926951,0.3111637420409096,0.2723374539013798,10.524031616170769,0.0,0.0,0.0,-1.0,22.58131388598941,17049.806332752883,34.09961266550577,0.0,0.47414391143704715,10.0,2.0,0.0,0.12614129056013693,0.9166666666666666,0.0,1,31,22
1.0498248320554722,59.90558345557489,2.094124579135085,1,0.4821478983484148,0.3125505935168335,1.0,0.33,0.0,0.44999999999999996,0.17999999999999997,0.12921908125520246,0.3090333396404047,4,0.8547645479011037,1639.4968718618277,0.3035203503557489,0.29889131368049754,10.692252506438535,0.0,0.0,0.0,-1.0,25.09441654442511,17529.91453746277,35.059829074925545,0.0,0.4593362463123865,11.0,1.0,0.0,0.12614129056013693,0.9583333333333334,0.0,1,31,23
0.6645609039234531,62.54863673695466,1.861058411535058,0,0.4830943748406421,0.3125505935168335,1.0,0.33,1.0,0.44999999999999996,0.17999999999999997,0.12921908125520246,0.4559568342372233,4,0.9330876210625488,1365.1349883174398,0.2495484774828943,0.2641336854475922,13.01145135356798,0.0,0.0,0.0,-1.0,22.451363263045337,17762.38749154596,35.52477498309192,0.0,0.4521662341758837,12.0,0.0,0.0,0.12614129056013693,1.0,0.0,2,31,24
0.0,-2.8129628728368417,0.0,2,0.4779873090402907,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8120206805876258,2121.9132939486008,1.0,0.4750968746961454,9.243324367691502,0.0,0.0,0.0,-1.0,27.81296287283684,19613.53285608364,39.22706571216729,0.0,0.033959528809348924,0.0,12.0,0.0,0.0,0.041666666666666664,0.0,4,32,1
-6.312877024626808,3.4999141517899623,3.156438512313402,2,0.4769630312293261,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.877401538916299,1667.584570737351,1.0,0.37664383967667225,11.40906790091995,0.0,0.0,0.0,-1.0,21.50008584821004,19025.585598068887,38.05117119613777,0.0,0.0629181488772093,0.0,12.0,0.0,0.0,0.08333333333333333,0.0,4,32,2
-4.378070275415553,5.94317767799426,3.689202719234274,1,0.4405076885135929,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8390124092492012,1625.7934121858643,1.0,0.342594558597856,11.119844303199486,0.0,0.0,0.0,-1.0,19.05682232200574,18078.56961267424,36.15713922534847,0.0,0.10956225809856035,0.0,12.0,0.0,0.0,0.125,0.0,4,32,3
-3.5206772865479854,8.108206906921666,4.09029043413996,2,0.4897571977664561,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7575889293742002,1668.2585755203213,0.0841108620124992,0.3118484878722155,11.889070877093086,0.0,0.0,0.0,-1.0,16.891793093078334,19834.04444567945,39.6680888913589,0.0,0.023098501299454774,0.0,12.0,0.0,0.0,0.16666666666666666,0.0,4,32,4
-3.077580586606113,10.270793682627865,4.508312990197887,2,0.4648173602201094,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7540020608582795,1780.7523597654106,0.1354921459432995,0.27944739258255435,10.62395729771655,0.0,0.0,0.0,-1.0,14.729206317372135,18918.6370279557,37.8372740559114,0.0,0.06818576934229352,0.0,12.0,0.0,0.0,0.20833333333333334,0.0,4,32,5
-2.3793637152193434,9.347049569410355,4.422641944865935,1,0.4380025542096569,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8621365076257547,2107.576336935849,0.2851730837716964,0.3054234230358955,8.62569774628931,0.0,0.0,0.0,-1.0,15.652950430589645,18179.316459640235,36.35863291928048,0.0,0.10460009589004148,0.0,12.0,0.0,0.0,0.25,0.0,4,32,6
-1.2073092359549442,9.47623831348368,2.357169668233607,2,0.4734372014151607,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8291687888464915,1699.3504301637402,0.5249575666095249,0.3117742932856834,11.321351595899886,0.0,0.0,0.0,-1.0,15.52376168651632,19238.943704527417,38.47788740905483,0.0,0.05240945739322645,0.0,12.0,0.0,0.0,0.2916666666666667,0.0,4,32,7
-0.7442699810594121,10.51699752411645,1.5483277847504944,3,0.5221862427370048,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8654411771593828,2064.136709932486,0.32535865723056,0.29964832708724587,9.75081584499952,0.0,0.0,0.0,-1.0,14.48300247588355,20127.016937454864,40.25403387490972,0.0,0.008668501050273099,0.0,12.0,0.0,0.0,0.3333333333333333,0.0,4,32,8
-0.6480632919388776,12.471089896786,1.3366882032212737,4,0.5560958118369678,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7572045465525354,2112.8320016124503,0.2591166812140821,0.267283415535232,10.196305356474683,0.0,0.0,0.0,-1.0,12.528910103214,21543.08025537216,43.08616051074432,0.0,0.0,0.0,12.0,0.0,0.0,0.375,0.0,4,32,9
-0.714098270882446,13.186905540253056,1.4535443673297732,3,0.5563787561519733,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7358680614702098,1667.0093943569589,0.2638598211233109,0.2601048321412171,10.248184804859669,0.0,0.0,0.0,-1.0,11.813094459746944,17083.820344807304,42.70955086201826,1.0,0.15855741152134936,0.0,12.0,0.0,0.0,0.4166666666666667,0.0,4,32,10
-0.725100967219522,11.805537529351488,1.4591807577673352,4,0.6080944960602858,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.808779236066821,1925.480589254188,0.3722738842719097,0.3001583879578808,9.49929155024713,0.0,0.0,0.0,-1.0,13.194462470648512,18290.70149166717,45.726753729167925,1.0,0.09911396294232475,0.0,12.0,0.0,0.0,0.4583333333333333,0.0,4,32,11
-0.3972366352878994,11.34060762866455,1.222189804703183,4,0.5967198252107029,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.699997479236004,1896.4100647464209,0.3545029892802102,0.3213974675608341,9.452720915116188,0.0,0.0,0.0,-1.0,13.65939237133545,17926.235082665335,44.81558770666334,1.0,0.11706530827459041,0.0,12.0,0.0,0.0,0.5,0.0,4,32,12
-0.3176372361506399,13.695021140224116,1.080399679651329,5,0.6523766773639844,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8017187559345539,1745.8333730847282,0.2211658199796286,0.27545126155799105,13.692691830383,0.0,0.0,0.0,-1.0,11.304978859775884,23905.15836484725,47.810316729694506,0.0,0.0,1.0,11.0,0.0,0.0,0.5416666666666666,0.0,4,32,13
-0.0456777979634976,12.578951102685236,0.7887157996216466,4,0.6426544145857362,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.8107939694766508,1992.320131123174,0.2779574165225323,0.3137949195111098,11.385730628137086,0.0,0.0,0.0,-1.0,12.421048897314764,22684.020337983216,45.368040675966434,0.0,0.0,2.0,10.0,0.0,0.0,0.5833333333333334,1.0,4,32,14
-0.0821523224450402,12.82704095105619,0.7966775477488022,5,0.6908972357992871,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7610228922629295,1665.0239809031243,0.2429124865334405,0.3192907291526245,14.467838950882252,0.0,0.0,0.0,-1.0,12.17295904894381,24089.298805063256,48.17859761012652,0.0,0.0,3.0,9.0,0.0,0.0,0.625,1.0,4,32,15
-0.483528905708568,14.521593883384265,1.0749543502478212,7,0.8192552553430096,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.721673588859619,1845.54608948729,0.2731409988146882,0.2857747122713382,14.801630140617174,0.0,0.0,0.0,-1.0,10.478406116615735,27317.090624053235,54.63418124810647,0.0,0.0,4.0,8.0,0.0,0.0,0.6666666666666666,1.0,4,32,16
-0.5847439641659905,14.888253762256213,1.2078398120248508,7,0.7991643179394974,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.6742977352875551,2246.7322322679915,0.3170925677138348,0.2871975262791135,11.9154027534354,0.0,0.0,0.0,-1.0,10.111746237743787,26770.71942659809,53.54143885319619,0.0,0.0,5.0,7.0,0.0,0.0,0.7083333333333334,1.0,4,32,17
-0.5390861494140743,15.744132003914446,1.1240136034679404,5,0.7053723531702738,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7498581998882143,1886.005439631469,0.2926261266658927,0.27424794062475716,12.30515290504982,0.0,0.0,0.0,-1.0,9.255867996085554,23207.585314420936,46.41517062884188,0.0,0.0,6.0,6.0,0.0,0.0,0.75,0.0,4,32,18
-0.7594319026484682,16.07138781373518,1.331346619554512,7,0.8297194291208446,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7295206979616798,1895.4037001854688,0.2424712984841825,0.27649895802626534,14.014229550550976,0.0,0.0,0.0,-1.0,8.92861218626482,26562.622545362865,53.12524509072573,0.0,0.0,7.0,5.0,0.0,0.0,0.7916666666666666,0.0,4,32,19
-0.6483174796431728,16.264211302016207,1.17233649590626,7,0.8461740341937426,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.6204031348583645,2088.2463779423624,0.2619096524230053,0.2833228766913662,13.441053831907638,0.0,0.0,0.0,-1.0,8.735788697983791,28068.231980209435,56.13646396041887,0.0,0.0,8.0,4.0,0.0,0.0,0.8333333333333334,0.0,4,32,20
-0.5446651308117337,17.443224113246263,0.9535122936327418,5,0.7842763906637256,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.6699946998655482,2369.407760823756,0.3652132437857417,0.25725194508097826,10.306532062750096,0.0,0.0,0.0,-1.0,7.556775886753737,24420.377056658952,48.84075411331791,0.0,0.0,9.0,3.0,0.0,0.0,0.875,0.0,4,32,21
-0.6150630191178217,18.13567493282568,1.0754264474511472,4,0.6784330188529808,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.781138290498379,2362.6040327556857,0.3732813081932316,0.24588627106296074,9.242051398408035,0.0,0.0,0.0,-1.0,6.864325067174322,21835.30790481415,43.6706158096283,0.0,0.0,10.0,2.0,0.0,0.0,0.9166666666666666,0.0,4,32,22
-0.4630458177578727,17.51107789451925,0.8768711759396688,4,0.6972960675689095,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.7106293039428273,1930.8410298713247,0.261016207719641,0.2830458748528157,11.488895279486384,0.0,0.0,0.0,-1.0,7.488922105480749,22183.230393527298,44.3664607870546,0.0,0.0,11.0,1.0,0.0,0.0,0.9583333333333334,0.0,4,32,23
-0.4907479356702768,18.620013244009414,0.9199772064433142,5,0.7410021401015247,1.0,0.0,1.0,0.0,0.4999999999999986,0.174999999999999,0.13484723605892782,0.95,1,0.6785900250684326,2102.3317274503333,0.2646903759606452,0.2551994702396234,11.33954503797342,0.0,0.0,0.0,-1.0,6.379986755990585,23839.48530818352,47.67897061636704,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,4,32,24
0.0,51.81197575885484,0.0,1,0.4246585776359751,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8836613296601956,1875.3490345585408,1.0,0.5041218872072684,9.291744365448675,0.0,0.0,0.0,-1.0,33.188024241145165,17425.263825108937,34.85052765021787,0.0,0.0,0.0,12.0,0.0,0.002423622730931966,0.041666666666666664,0.0,4,33,1
-6.258586831483068,58.0705625903379,3.1292934157415324,2,0.4420404281624016,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.7773798336445897,1822.341778327022,1.0,0.40394156114493146,9.675768598151672,0.0,0.0,0.0,-1.0,26.9294374096621,17632.557353836473,35.26511470767295,0.0,0.0,0.0,12.0,0.0,0.002423622730931966,0.08333333333333333,0.0,4,33,2
-4.037365249405443,59.88670625766572,3.458798114567398,1,0.4239882398192056,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8833556483239857,1573.0243865465864,1.0,0.3720487961827301,11.061879624434852,0.0,0.0,0.0,-1.0,25.11329374233428,17400.606410278815,34.80121282055763,0.0,0.0,0.0,12.0,0.0,0.002423622730931966,0.125,0.0,4,33,3
-3.985608232803342,64.49195531242336,4.5476233106050055,1,0.4153429164229613,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8963686032454395,1699.3868144698963,0.1010310767222598,0.3001177271352681,9.89794459727532,0.0,0.0,0.0,-1.0,20.50804468757665,16820.43653896323,33.640873077926464,0.0,0.02941655552819602,0.0,12.0,0.0,0.002423622730931966,0.16666666666666666,0.0,4,33,4
-3.2863805166281645,65.03318198095293,4.820587291297418,1,0.4132253911497193,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8804852105990391,2019.717880047495,0.1714687509518918,0.28867688702236727,8.327292011666199,0.0,0.0,0.0,-1.0,19.96681801904707,16818.780568338894,33.63756113667779,0.0,0.029512109390236893,0.0,12.0,0.0,0.002423622730931966,0.20833333333333334,0.0,4,33,5
-2.548419310784038,64.55228948902257,4.735452835462595,2,0.4291564039891647,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8905588091420931,1928.5905756981751,0.2552625235976814,0.2921101501568204,9.235841347678344,0.0,0.0,0.0,-1.0,20.44771051097743,17812.15658177599,35.62431316355198,0.0,0.0,0.0,12.0,0.0,0.002423622730931966,0.25,0.0,4,33,6
-0.8614634894162386,61.19321174373155,2.6529957651530265,2,0.437943536403842,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.7753024481362023,2046.9181729359063,0.6538021830320312,0.3360958342061428,8.694337252839551,0.0,0.0,0.0,-1.0,23.806788256268447,17796.59692447092,35.59319384894184,0.0,0.0,0.0,12.0,0.0,0.002423622730931966,0.2916666666666667,0.0,4,33,7
0.1528481094556091,60.892194131077616,2.0629768074724595,1,0.4317941827940456,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8108892626689025,2006.757474090376,0.334770477454706,0.33638798886868443,8.293462477905997,0.0,0.0,0.0,-1.0,24.107805868922387,16642.96781362595,33.2859356272519,0.0,0.039656967917308376,0.0,12.0,0.0,0.002423622730931966,0.3333333333333333,0.0,4,33,8
0.7540623233909117,62.369927307670366,1.6746331802971608,1,0.4530508607728532,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.765716852533946,1794.6877745505117,0.2466278896210337,0.31213893368730533,9.779490532081136,0.0,0.0,0.0,-1.0,22.630072692329637,17551.13209925849,35.102264198516984,0.0,0.0,0.0,12.0,0.0,0.002423622730931966,0.375,0.0,4,33,9
0.8574403217385992,60.40072056012486,1.7932070468939736,1,0.4472283933573644,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.8654563626657387,1855.686799978108,0.3282045763615979,0.33544471963466105,7.400126536746813,0.0,0.0,0.0,-1.0,24.59927943987514,13732.317132408774,34.33079283102194,1.0,0.2076091704232308,0.0,12.0,0.0,0.002423622730931966,0.4166666666666667,0.0,4,33,10
0.7063645778756079,59.7876855187388,1.5636934523970474,1,0.4459871943021923,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.7945217408969494,1769.2550746158238,0.4349888944177722,0.33994131884846573,7.582130035823359,0.0,0.0,0.0,-1.0,25.21231448126121,13414.722042277535,33.536805105693844,1.0,0.22593524274679194,0.0,12.0,0.0,0.002423622730931966,0.4583333333333333,0.0,4,33,11
0.1241856789832807,61.38045850776099,0.8061376069029902,1,0.4503853204611415,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.95,4,0.875018352376827,1786.8131059606426,0.3923313237436304,0.3149272198965201,7.572228629041817,0.0,0.0,0.0,-1.0,23.61954149223901,13530.157355702308,33.825393389255765,1.0,0.21927432144085754,0.0,12.0,0.0,0.002423622730931966,0.5,0.0,4,33,12
-0.1523666002813277,62.67504862126977,1.0238553241823023,0,0.4353670928618554,1.0,1.0,0.67,1.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.5484154992117335,4,0.7839736704464357,2057.052110149576,0.3347637938724461,0.29439496323600317,7.755387546244011,0.0,0.0,0.0,-1.0,22.32495137873024,15953.23631702898,31.90647263405796,0.0,0.07945629002033883,1.0,11.0,0.0,0.002423622730931966,0.5416666666666666,0.0,2,33,13
-0.2917685725313159,62.729155880898205,1.138965579366979,0,0.4109654908085111,1.0,1.0,0.67,1.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.4533064298740712,4,0.7996789935220961,1776.9519702572532,0.3162361614177064,0.2904892711187191,8.163421083956163,0.0,0.0,0.0,-1.0,22.2708441191018,14506.007179175504,29.012014358351006,0.0,0.16296521907244801,2.0,10.0,0.0,0.002423622730931966,0.5833333333333334,1.0,2,33,14
-0.492962506374161,61.8276578647466,1.0914082008340091,0,0.420986736701586,1.0,1.0,0.67,1.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.4646366343187671,4,0.8058028424932534,1669.009248570013,0.3269479760516041,0.29899796303552784,8.794686718523888,0.0,0.0,0.0,-1.0,23.172342135253405,14678.413471492227,29.35682694298446,0.0,0.1530169223883661,3.0,9.0,0.0,0.002423622730931966,0.625,1.0,2,33,15
-0.2194524577450956,61.04471165683744,1.0099141289715527,1,0.4112512546344363,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.05,4,0.7573739199166696,1664.207437790594,0.3722978581113924,0.30581219161484124,8.239768016725458,0.0,0.0,0.0,-1.0,23.955288343162565,13712.68321910356,27.42536643820712,0.0,0.20874209887964118,4.0,8.0,0.0,0.002423622730931966,0.6666666666666666,1.0,0,33,16
0.4459528962436047,59.41729001594548,1.1222938563135556,1,0.4314449227323926,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.3487744559344206,4,0.9130748788349984,1494.3442385775402,0.3054571956040323,0.3231500208512149,9.67160757488966,0.0,0.0,0.0,-1.0,25.582709984054517,14452.71105731926,28.90542211463852,0.0,0.16604054553073566,5.0,7.0,0.0,0.002423622730931966,0.7083333333333334,1.0,1,33,17
1.07157394708174,57.31773975225106,1.9314922929273328,0,0.4570685220821402,1.0,1.0,0.67,1.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.4882742256693265,4,0.9943866416717564,1761.7371426284676,0.3498096763094298,0.34602825309686175,8.535947281554561,0.0,0.0,0.0,-1.0,27.68226024774894,15038.095373433169,30.07619074686633,0.0,0.13226233028896708,6.0,6.0,0.0,0.002423622730931966,0.75,0.0,2,33,18
0.9911884394122396,58.82227200068824,1.8519066003758635,1,0.4485555526522565,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.3107147359825145,4,0.7726967242444631,1446.799650582066,0.2941470738628119,0.3238481814347846,9.925388914706248,0.0,0.0,0.0,-1.0,26.177727999311752,14360.049213688108,28.720098427376215,0.0,0.17138737771040602,7.0,5.0,0.0,0.002423622730931966,0.7916666666666666,0.0,1,33,19
0.2306988642418844,61.96613966148182,1.6927523955515855,1,0.417138243313895,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.05,4,0.7696376780803339,1531.7490224735398,0.3497984567496629,0.2820472694512431,9.033327566424964,0.0,0.0,0.0,-1.0,23.033860338518185,13836.79066955472,27.67358133910944,0.0,0.20158077245006406,8.0,4.0,0.0,0.002423622730931966,0.8333333333333334,0.0,0,33,20
-0.253935749614289,60.99204566712822,1.5721619350420213,1,0.4338048691075852,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.05,4,0.8272600319450653,1456.8917151488065,0.3256052996887402,0.2910055070651125,9.271507895067469,0.0,0.0,0.0,-1.0,24.007954332871783,13507.58303926054,27.01516607852108,0.0,0.22057691889472825,9.0,3.0,0.0,0.002423622730931966,0.875,0.0,0,33,21
-0.206574507981843,58.02995449073339,1.6157071541851902,1,0.4168809117237829,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.05,4,0.8081372326826761,1451.4979498691307,0.3347362489123456,0.32364054611119925,9.243744374258023,0.0,0.0,0.0,-1.0,26.97004550926661,13417.276008349832,26.834552016699664,0.0,0.22578787218469196,10.0,2.0,0.0,0.002423622730931966,0.9166666666666666,0.0,0,33,22
0.3280125682027585,55.69186107967538,2.13231200539828,1,0.4343728716479489,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.05,4,0.7715967675034036,1635.501145842455,0.3514959040093979,0.3482155119246489,8.449274409223307,0.0,0.0,0.0,-1.0,29.308138920324616,13818.797977822049,27.637595955644095,0.0,0.20261899810352813,11.0,1.0,0.0,0.002423622730931966,0.9583333333333334,0.0,0,33,23
0.4907386698492242,59.74408669610652,2.040316644145812,1,0.4405250291948339,1.0,1.0,0.67,0.0,0.4999999999999986,0.174999999999999,0.01404855770355132,0.2337017699058283,4,0.830733091361045,1305.4487445997938,0.2731003947839765,0.2971283918105115,10.85645849177052,0.0,0.0,0.0,-1.0,25.255913303893475,14172.550108881596,28.345100217763196,0.0,0.1822065693857786,12.0,0.0,0.0,0.002423622730931966,1.0,0.0,1,33,24
0.0,57.464290330780415,0.0,2,0.5772243888006975,1.0,0.0,0.67,0.0,0.5,0.125,0.0151267718815217,0.95,5,0.7899998919655281,820.5764703641062,1.0,0.46295453699385347,20.61754915616663,0.0,0.0,0.0,-1.0,30.53570966921958,16918.275714125666,33.836551428251326,0.0,0.0,0.0,12.0,0.0,0.10213116481142953,0.041666666666666664,0.0,4,34,1
