trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id,y_attain
0.00401493676151788,-0.20145910018484237,-0.20002141110119204,1.2417918157980865,1.8408921325123164,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.09634390400872633,2.0319526333960103,-0.09623920080861739,0.24717333016841397,-0.8449349291776873,0.0,0.0,0.0,0.0,-0.20263350531251073,-0.21170181849171213,0.08924325846747014,2.6457513110645903,1.5913995799242915,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.07223151185146165,-0.44721359549995787,1.0641602595597024,31,12,0.3
0.0032680181031225423,-0.2014256706202672,-0.20075094234677887,-0.10183865900276282,1.2455661566209781,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,0.7628700495462554,2.2914595815355034,-0.20012030880233717,-0.10501747399594553,-0.8553545355321364,0.0,0.0,0.0,0.0,-0.2027597373657396,-0.1564895707219925,-0.1934850219655356,-0.3779644730092272,1.3170948118943415,-0.5535623484706925,0.5535623484706925,-0.408248290463863,1.7140608072470047,0.07223151185146126,-0.44721359549995787,1.0641602595597024,31,13,0.1
0.0020416179921105035,-0.20134214680854493,-0.2008412274798072,-1.445469133803612,0.4713668999371818,-1.1165199948722522,1.118033988749895,-0.4850584519619434,3.020013564160076,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.011340771816047115,0.871812750115739,1.2995590515330058,1.7033719236276692,-0.10079604302490493,-0.8479910887187748,-0.9178010845648027,0.0,0.0,0.0,0.0,-0.20307512831926205,-0.5177675503113098,-0.5480941780205723,-0.3779644730092272,3.1119913500484495,-0.30753463803927367,0.30753463803927367,-0.408248290463863,1.7140608072470047,0.21669453555438456,2.2360679774997894,-0.037373465677697615,31,14,0.1
0.0021493104939435833,-0.20138789592415626,-0.2008573533140649,-1.445469133803612,0.5306984599088029,-1.1165199948722522,1.118033988749895,-0.4850584519619434,3.020013564160076,0.47366546671567433,1.4415530267380496,1.5292955878130257,0.012462263689034218,0.871812750115739,1.3686174179076178,2.085373482567345,0.40568585952550906,-0.5508982404813263,-0.9511707843604308,0.0,0.0,0.0,0.0,-0.20290237689786564,-0.5074084143332438,-0.5379262611416717,-0.3779644730092272,3.0605252260227482,-0.06150692760785473,0.06150692760785473,-0.408248290463863,1.7140608072470047,0.36115755925730747,2.2360679774997894,-0.037373465677697615,31,15,0.1
0.0008287554262402906,-0.2013353922811444,-0.20094717536080978,-0.9975923088699957,0.3350579236473054,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,-1.1271543790448286,0.871812750115739,0.5657423630328533,1.4623912810424395,0.12711980024576108,-1.0262867397198325,-0.9344406124945285,0.0,0.0,0.0,0.0,-0.2031006338223459,-0.6281833708955584,-0.6564718350175848,-0.3779644730092272,3.660557787309308,0.18452078282356418,-0.18452078282356418,-0.408248290463863,1.7140608072470047,0.5056205829602304,2.2360679774997894,-1.1389071909150976,31,16,0.1
0.001356484868125507,-0.20143209010627408,-0.2008450965717063,-0.9975923088699957,0.3655406595122122,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.8529604327243129,0.871812750115739,-0.13064083134224808,0.7444302306538619,-0.21077799028720215,-0.3437004077966591,-0.8280189025790559,0.0,0.0,0.0,0.0,-0.20273549699917723,-0.6122091505892016,-0.6407924825480165,-0.3779644730092272,3.5811948746840105,0.4305484932549831,-0.4305484932549831,-0.408248290463863,1.7140608072470047,0.6500836066631537,2.2360679774997894,-0.5881403282963976,31,17,0.1
0.0017980500587295948,-0.20135923744599105,-0.201202966923249,-1.445469133803612,0.5181401537795416,-1.1165199948722522,1.118033988749895,-0.4850584519619434,3.020013564160076,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.13781322557129924,0.871812750115739,1.3455654349831643,1.1840317913945737,-0.0881283772324282,-0.963380666085333,-0.8774958971379988,0.0,0.0,0.0,0.0,-0.20301059304088712,-0.5728086540247693,-0.6021192790199598,-0.3779644730092272,3.3854458424140588,0.676576203686402,-0.676576203686402,-0.408248290463863,1.7140608072470047,0.7945466303660766,-0.44721359549995787,-0.037373465677697615,31,18,0.1
0.0022490646974770464,-0.20136714360540317,-0.20145933270056127,-1.445469133803612,0.6381866544081974,-1.1165199948722522,1.118033988749895,-0.4850584519619434,3.020013564160076,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.10071746825628504,0.871812750115739,2.0522144303051877,1.0477747265132342,0.007786170861991946,-0.963183506596253,-0.8508372862826628,0.0,0.0,0.0,0.0,-0.20298073890582938,-0.5566644948416457,-0.586273124572204,-0.3779644730092272,3.305238641681434,0.922603914117821,-0.922603914117821,-0.408248290463863,1.7140608072470047,0.9390096540689995,-0.44721359549995787,-0.037373465677697615,31,19,0.1
0.0018794418248550986,-0.20136949062843107,-0.20157058979996467,-0.9975923088699957,0.2703234390299012,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,-1.1271543790448286,0.871812750115739,0.9485933849259227,0.642099358981172,0.011670786571132987,-1.004012215757841,-0.8329436465546523,0.0,0.0,0.0,0.0,-0.2029718764052389,-0.6574142132464023,-0.6851631057908371,-0.3779644730092272,3.805782076380286,1.1686316245492399,-1.1686316245492399,-0.408248290463863,1.7140608072470047,1.0834726777719228,-0.44721359549995787,-1.1389071909150976,31,20,0.1
0.003126767537374443,-0.20149602766274596,-0.20047631608982447,-0.9975923088699957,0.4259781012336445,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,-1.1271543790448286,0.871812750115739,0.6156737392550949,0.897099629337022,0.029786507925311113,-0.13906470994931505,-0.8758768301498238,0.0,0.0,0.0,0.0,-0.20249406492746308,-0.659484608361851,-0.6871952835211936,-0.3779644730092272,3.816068186343463,1.4146593349806589,-1.4146593349806589,-0.408248290463863,1.7140608072470047,1.2279357014748458,-0.44721359549995787,-1.1389071909150976,31,21,0.1
0.0027869584434161137,-0.20143644959835344,-0.20070241386770643,-0.9975923088699957,0.463242892931059,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.8902508962754184,0.871812750115739,-0.23029643618335885,1.1780234685033755,0.03638944740779337,-0.6346841372759789,-0.894909267346519,0.0,0.0,0.0,0.0,-0.20271903529400084,-0.6148057739150196,-0.6433411748519532,-0.3779644730092272,3.594095384766853,1.6606870454120777,-1.6606870454120777,-0.408248290463863,1.7140608072470047,1.3723987251777687,-0.44721359549995787,-0.5881403282963976,31,22,0.1
0.003975858399292508,-0.20151134013773875,-0.20012591612494532,-0.9975923088699957,0.5703688644317519,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.4980151067700853,0.871812750115739,0.9405552660238823,1.2165766997253429,0.010029490005651951,-0.16269550766075094,-0.8881786121800729,0.0,0.0,0.0,0.0,-0.20243624409781968,-0.5874934666047524,-0.6165330249164954,-0.3779644730092272,3.458402736419101,1.9067147558434967,-1.9067147558434967,-0.408248290463863,1.7140608072470047,1.516861748880692,-0.44721359549995787,-0.5881403282963976,31,23,0.1
0.003252512051597151,-0.20143257706564446,-0.20043382330356665,-1.445469133803612,0.5758139791958983,-1.1165199948722522,1.118033988749895,-0.4850584519619434,3.020013564160076,0.47366546671567433,1.4415530267380496,1.5292955878130257,-0.14116783529906451,0.871812750115739,1.9114466327869488,0.6717280947201811,-0.17610466724345902,-0.7805041974251595,-0.7953855727567257,0.0,0.0,0.0,0.0,-0.20273365821120778,-0.5742685879191604,-0.6035522640216326,-0.3779644730092272,3.392699066914359,2.1527424662749155,-2.1527424662749155,-0.408248290463863,1.7140608072470047,1.6613247725836149,-0.44721359549995787,-0.037373465677697615,31,24,0.0
0.002004775973618343,-0.20338035481894617,-0.20289249523628836,-0.5497154839363793,0.5464328380694874,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,0.41070307711424053,2.174595762759787,2.4119963984560537,2.969317012031833,-0.9461514100135855,0.0,0.0,0.0,0.0,-0.20213033499955627,-0.46896097064404924,-0.5001885181034792,-0.3779644730092272,-0.4396117619864049,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.661324772583615,-0.44721359549995787,1.0641602595597024,32,1,0.1
-0.009847868942697206,-0.20319223088224167,-0.19872247739617896,-0.5497154839363793,0.5405401294001511,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,1.2211629881039838,1.2723553791557094,2.4119963984560537,1.2193374057960293,-0.8594982429906415,0.0,0.0,0.0,0.0,-0.20284070233737522,-0.502408006198943,-0.5330181554485129,-0.3779644730092272,-0.1742443447451679,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.5168617488806921,-0.44721359549995787,1.0641602595597024,32,2,0.1
-0.006215202364426979,-0.20311942155122462,-0.19801863468270142,-0.9975923088699957,0.3308111752384617,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,0.7452920465424064,1.1893633317759091,2.4119963984560537,0.6141194205593773,-0.871070315277007,0.0,0.0,0.0,0.0,-0.203115634765162,-0.5562816775236467,-0.585897373671988,-0.3779644730092272,0.25318716837881494,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.3723987251777692,-0.44721359549995787,1.0641602595597024,32,3,0.1
-0.004605417378731566,-0.20305490361114162,-0.19748875174023925,-0.5497154839363793,0.6141454494248811,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,-0.26403190451725495,1.2736938688942403,-0.7466535382345977,0.06761522461343838,-0.8402929320072872,0.0,0.0,0.0,0.0,-0.20335925840041638,-0.4564165478630314,-0.4878756525902507,-0.3779644730092272,-0.5391387011890567,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.2279357014748462,-0.44721359549995787,1.0641602595597024,32,4,0.1
-0.003773488002075808,-0.20299045845624253,-0.19693649592738896,-0.5497154839363793,0.47066562847396387,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,-0.3084946603215807,1.4970925444896874,-0.5694536103134942,-0.5083066447874887,-0.8909111592418346,0.0,0.0,0.0,0.0,-0.20360260719442394,-0.5084920767994237,-0.5389899203024578,-0.3779644730092272,-0.12597357650583843,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,32,5,0.1
-0.0024625616813437226,-0.20301798606028237,-0.19704967721890512,-0.9975923088699957,0.31639904361495835,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,1.0319379424675834,2.146124347825967,-0.053245190335578195,-0.046588795913494664,-0.970863155407741,0.0,0.0,0.0,0.0,-0.20349866130034547,-0.5505504094097463,-0.5802718989300572,-0.3779644730092272,0.20771552069253005,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,32,6,0.1
-0.0002619888662698722,-0.20301413623158807,-0.1997784033474859,-0.5497154839363793,0.5202558982178208,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,0.6232707100329992,1.3354384283448584,0.7737055945589182,0.0662964332394747,-0.8630078439719768,0.0,0.0,0.0,0.0,-0.20351319848582297,-0.4902705294518974,-0.5211047241599521,-0.3779644730092272,-0.27054259069593056,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,32,7,0.1
0.0006073833469353281,-0.20298312157391268,-0.20084697638345492,-0.10183865900276282,0.8007109616234619,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,1.0729025649050992,2.0598586469604974,0.08534380891888098,-0.14923977190618898,-0.9258462616563659,0.0,0.0,0.0,0.0,-0.20363031170486456,-0.439749982596437,-0.4715167351432435,-0.3779644730092272,-0.67137055090919,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,32,8,0.1
0.0007880147326365986,-0.20292488955887472,-0.20112657658070485,0.3460381659308536,0.9957939846761981,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,-0.26879670686760554,2.1565614447376364,-0.14310656206211766,-0.7245184838569924,-0.9080218625746881,0.0,0.0,0.0,0.0,-0.2038501993078086,-0.35919323282557203,-0.3924469809244675,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.5056205829602308,-0.44721359549995787,1.0641602595597024,32,9,0.1
0.0006640317761460497,-0.20290355822986603,-0.20097219616519596,-0.10183865900276282,0.9974217739342729,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,-0.533283381449422,1.2712131503430184,-0.12674877600198323,-0.8521161200162466,-0.9059461234869388,0.0,0.0,0.0,0.0,-0.2039307476934393,-0.6128707910487158,-0.4029614939354345,2.6457513110645903,0.7021628892755983,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,32,10,0.1
0.000643373833294214,-0.2029447230406543,-0.2009647498460021,0.3460381659308536,1.294944365595092,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,0.3705221907666915,1.7845048224749773,0.2471415339684482,-0.1401735595606431,-0.9359099540507358,0.0,0.0,0.0,0.0,-0.20377530688370638,-0.5442139581792954,-0.3187246218566526,2.6457513110645903,0.15744237481865594,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.21669453555438475,-0.44721359549995787,1.0641602595597024,32,11,0.1
0.0012589504542153652,-0.2029585779665253,-0.20127784211704328,0.3460381659308536,1.2295054575091477,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,-0.9779344555992869,1.726774373477448,0.18585460085358688,0.23734609895507044,-0.9377732831857191,0.0,0.0,0.0,0.0,-0.2037229898475064,-0.5649476562691722,-0.34416334078268906,2.6457513110645903,0.32194269063708314,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.07223151185146165,-0.44721359549995787,1.0641602595597024,32,12,0.1
0.001408401078684291,-0.2028884163687788,-0.20146516315900595,0.79391499086447,1.5497014157548452,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,0.2830006095911116,1.4277477764214017,-0.2739886529874041,-0.5793369364940754,-0.7681285850688788,0.0,0.0,0.0,0.0,-0.20398792427467916,-0.22481976746098428,-0.2605539128684145,-0.3779644730092272,-0.7508058875955863,-0.5535623484706925,0.5535623484706925,-0.408248290463863,-0.7250102411641544,0.07223151185146126,-0.44721359549995787,1.0641602595597024,32,13,0.1
0.0019190143283798083,-0.20292167529149832,-0.20185051106888954,0.3460381659308536,1.4937688732886594,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,0.39549678886374096,1.9172398462911018,-0.07813004370313072,0.10221259047751285,-0.8604319863288007,0.0,0.0,0.0,0.0,-0.20386233657539513,-0.29428764309980454,-0.3287394822773803,-0.3779644730092272,-0.7508058875955863,-0.30753463803927367,0.30753463803927367,-0.408248290463863,-0.7250102411641544,0.21669453555438456,2.2360679774997894,1.0641602595597024,32,14,0.1
0.0018505321473576398,-0.2029142822061032,-0.20183999268508476,0.79391499086447,1.7713116334218877,0.9122357483337862,-1.118033988749895,1.373539701388967,-0.331124340588225,0.9473309334313323,1.331869644268829,1.6500190191944584,1.058762483368768,-1.1181946142788823,-0.2214645640404612,1.2672703659565523,-0.19899037635715094,0.1998993178648661,-0.7371143158955349,0.0,0.0,0.0,0.0,-0.20389025331200183,-0.21434441994121756,-0.2502719295945089,-0.3779644730092272,-0.7508058875955863,-0.06150692760785473,0.06150692760785473,-0.408248290463863,-0.7250102411641544,0.36115755925730747,2.2360679774997894,1.0641602595597024,32,15,0.1
